PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-1.0735525609215804,0.8104119684302747,-1.178027495559108,-0.4807539106848885,-0.12395552281390128,0.3882945883367531,-1.2763108529097174,0.11553542236027829,0.28391599274873347,-0.33713730703359474,0.3300742340378267,-1.3700248078286006,0.051985042274229246,0.9885165036154618,-0.0027098860770902572,-0.3621152093005465,0.5478777457828871,0.1478451032674018,-0.9703612850304306
-0.825161454086931,0.43523976295833894,0.08946992089290329,-1.1947021520347485,-0.7502252599493581,1.4223294932989887,-0.35920870854269443,-0.6332315665968327,-0.4273731538172444,-0.2591365620986468,0.754848090441544,-1.130762039848852,-0.004108110564245555,-0.5821640484370616,-0.7298501541157807,0.08918692427684066,0.4973575414641977,-0.10575869494045378,0.5204221593840899
0.8633311880047936,0.012186763844707337,-1.3111045656108515,-1.0072265049238935,-0.4414615123727051,-2.7639205638878117,0.010013019504334265,-3.3927625224794316,4.012468377515518,9.553665355387784,8.634863736125734,-0.6642527449480902,-2.2193767188839786,1.955159919684672,-0.36610817457705946,-0.6194009011161778,0.8999291036039768,0.09063978537362169,0.6993744646729774
-0.29857869403017506,0.9944547850344606,-1.7168587526548473,1.3513996327592108,1.4628460404554453,-1.2279212757698252,-0.14045105223655413,0.46072970930699536,0.07011089808376533,0.04093927919571232,-0.6788825184955338,0.15810067454771776,-0.3191658675550726,1.1187327319990152,0.3940955958128807,-0.14690761837922348,-0.22898526850795947,-0.3536631254433837,-0.12030507151314694
-0.04510829682776583,-0.6412801788655678,0.740356409705299,-0.3170264049392364,-1.0991464117497125,-0.3698632275567172,-1.1533823725453962,0.22426770337734725,-0.870252382121242,0.3138517570246066,-0.49438136282822254,-0.238904834388479,-0.7363540112481701,1.1381992742778977,-0.6379291925577305,0.39006322407052,0.02709286697699774,0.11600319102343526,0.5987837056217791
-1.2039773921673578,0.6266384551050926,-2.3569496733750688,1.5701691122687533,2.818445766652084,-0.5224042580418812,0.23868900564047424,0.27235274205330806,-0.755882115550983,0.17568355196666913,-0.08165048736530467,0.8414570142130076,-0.9786950416084927,-0.07620306225976752,-0.7661196635644291,0.5872281837939178,-0.30252038182754754,-0.08356027527723253,1.0184093925325897
8.629348812427478,-1.2399312313109274,-0.2740356329831456,-0.14706174572042374,0.3212844742855122,0.06547808941397164,-0.13114788925025414,-1.1969579456587802,0.11789918291662833,-1.2040051070764153,0.5353241137885941,-0.5269867545028636,-0.3746388406489676,-0.0666226573836078,-1.4193515345275534,-1.724645613311031,1.317459279940605,-0.16392081370405634,0.029591641473265613
-0.842748669075242,1.147376991158374,-0.2922944010289513,-1.819280029390664,-0.26574020669042175,-0.3687057003033734,-0.7390369625726616,0.20495699330395592,-0.4373156751824335,0.8737735220171106,-0.8335756261587488,0.010516174887427659,-0.3336394079536855,-0.3666998855346803,-0.017692067405445752,0.37889607160497396,-0.3136219675807574,0.16614278706710492,0.6958649911846674
0.10997852699660532,-0.2536692519119319,-1.7703444273269053,3.0172922490723137,-0.35933223593530567,-0.8802642339265908,0.4462601550253666,0.20660756759035906,-0.15231730327493345,0.5257937082997717,-1.3286495397251217,0.4528349261119208,-0.0570136465763163,1.3834009349766405,1.4548702286820723,-0.380035289178976,-0.22096405293766352,0.4864338457786329,0.024530772949311525
-1.0329524878772183,-0.0070419531278739095,0.6167448946016407,-1.1342766650749003,0.3176565001292497,-0.11549651350326409,1.9895251858716325,-0.5816625442141574,-0.7390620563854537,-0.681302067385831,0.27158938757278916,0.5015532099695212,0.2494383029714426,0.07132912793501918,-0.3755826580871389,-0.24899329435793255,0.2325473934903142,-0.025509849286596248,0.27798179495278275
-0.8971429261895875,0.18731599704750923,0.39160254882087,-1.1755916210409694,0.3773533091193349,-0.9677238816233682,-0.11768728303033649,-0.18647572091615414,0.7623009806883659,-0.5369386635159399,-0.10616912358241207,-1.1320499141701423,0.7384913382416246,-0.07608163165171286,0.1496198790769473,-0.11553189134992145,0.2592461260152035,0.13478174369000764,-0.09876433284390095
-1.0084757686549177,0.19856152405717425,-0.11281809417703072,-0.6096104675969076,1.0104159736911587,-0.9459970700470073,1.6932000617941976,-0.3974151974360545,-0.4990478255819594,-0.3533948161889212,-0.3730479333653994,0.16154578648230575,0.32656927385056517,0.20105293373919517,0.12085266148957503,-0.24217874096231765,-0.13545702962129014,0.05223991011085215,-0.7930976610565666
0.04649148917416394,0.006596679405406114,0.11509020712782053,-0.9703917295319141,-0.3643973287523301,-0.7354625564937601,-0.9400404115276811,0.19713324029297885,-0.060467894049644734,0.20890083129530548,-0.51783344690749,-0.6553421900781911,0.12111184268551968,0.6184743227034799,-0.14551464948076734,-0.2047353994177209,0.29275456435526787,0.11014038332273392,0.10454495795564928
-0.6944011318941367,0.9229917243390761,-1.6176386702655312,0.23843718396186636,-0.8143630109455976,0.5934613422359291,-0.29739056084240567,0.25212073936509444,-0.9662535798011279,1.0358611595935867,-0.7589401360939396,0.8294325537025213,-0.7854493241375287,0.3350630261688853,0.3764430223331644,0.19186213383758974,-0.3494402932540694,0.4623928601442839,-0.7798232102497693
0.9893285071817607,-0.14376382923832895,0.452503310609611,2.1904110534757604,0.6332468693379183,-1.0128592923741697,-1.4743078186227654,0.15525141962814787,0.9204936087175847,-0.5179733585251759,-0.053827409598446535,-1.1628592656686145,-0.14851645089767057,0.3463703943175852,-0.3123450246253786,0.41653534675369774,-0.5935609504096996,-0.44920370207895544,-0.6654659973004773
-0.9564622451149317,0.5176250364323336,-2.2141635957175234,1.846663106116713,2.403034166399099,-0.9269644552116287,-0.566219281811603,0.825481575959689,0.23146278426019026,0.03124803613121294,-0.049177313583505376,1.222872411179943,-0.9170512967518971,-0.016555808124194576,-0.6505067542443684,0.7791524130166496,-0.32688984228171886,0.019638788400285666,1.0421770755520559
-0.4583948710357445,1.4356557025692944,-0.45814850963924253,-0.4769877180636163,-0.33362973393414,-0.33358290042633904,1.8143725968744737,-0.09294990161556706,0.5674277323261587,0.20449712735919703,-0.6618510837595677,1.4457260230732438,0.6584758235884799,-1.074122652766186,1.243696384735426,-0.18814368196714762,-0.3967167018662739,0.1127751460028893,-0.4475122559915603
0.1007055791264022,-0.8347084264687132,1.0064253950888309,0.23467340189501196,-1.4638715998335574,-0.6575022115544051,0.49256132870573366,-0.7456071452209045,-0.06859548740382207,-0.26458034939073705,-0.7181209170308288,-1.510086569421886,0.7267730856776582,0.7868066535242102,0.7690863918587111,-0.42267870878796054,0.03461596126881497,0.06827650795844238,0.18212018983172307
-0.21907624257372735,-0.3086308351749959,-0.31179706240340566,0.11772458939699748,-1.1679971862784462,-0.12008900489302585,-1.450735655982045,-0.10217404871427836,-0.7218032054333011,1.126755711984546,-1.105355407187641,-1.1364231414034707,-0.3610680237913075,0.04087553610305039,0.11695764906929873,0.46935436872696823,-0.2536855594440937,0.4222079610231486,-0.06260659009726957
-1.0634472721192456,0.4004895067519804,-2.3340697229587306,1.9525160943205442,2.048537860612746,0.1303053683155349,-0.16813399823752256,0.561785162212732,1.2350448749581058,-0.594705537446707,0.9750873077066637,1.4142433816114521,-0.2975930761749416,-1.2877235913165137,-0.7242327550235367,0.7241004916132431,0.16077544837556715,0.3608991761252517,1.016378935040663
-0.7314961069692115,1.0472038664897745,-1.1996898863986165,-0.19843701709869396,0.8829575218355786,0.6141557164532472,-0.7139864685466139,-0.48106141781195805,-0.33649092908120437,0.2666724064765034,0.16720178981161482,-1.4727070058424945,0.017201520157195265,-0.9182094075913204,-0.5210572797036565,0.1507542369526587,0.09140325702726224,-0.011896284676538658,-0.3010224363809077
-0.14661503055086414,-1.0272105717021933,0.7922465136577876,0.58877567736052,-1.488815877454748,0.4530081627521491,0.32430887417377696,0.2703595616760351,-0.11739280458835533,-0.3833966706538545,0.46152061450533927,1.9372734780555965,-0.7673274775910274,-0.25414148476572734,-0.9293231569184537,0.9565785482138047,-0.26750542340680156,-0.0340953405686244,0.38662033240272914
-0.8705747207270578,0.8719732683789491,-2.279167854789391,1.060010327443416,1.593504147703858,-0.013135901154910054,-0.31808637826554453,-0.45861207662454345,-1.4583588125911437,1.2663413782077404,-1.0369907907185816,-1.2886221885579123,-0.422910521596824,-0.3493224863403621,0.13231639507929005,0.13653216718395073,-0.2589949491561779,0.20058518420912483,-0.14316245685668258
-0.8614403869288004,0.8023681121233135,-2.4365315443422118,0.9541863639980303,1.8392557943441563,0.8028937060136306,-1.7401201384053087,0.42282682279307876,-0.2791162269950751,0.15199471034923834,0.7953600295947788,-0.11212364062639055,-1.0545760699631015,-0.5619921967386137,-1.577951558035294,0.7642842433516539,0.209697742080392,-0.13013483892182254,-0.11451455698814862
3.890158600282864,-1.3030575933419026,-2.321093575735669,2.134465469862084,0.7840158126609538,-0.31745005886382055,0.44119185463215177,0.3725631596180996,-0.34427077652081134,0.8849297773515579,-0.2622337703334014,1.560556967870521,1.31977556086618,-0.31385540390072103,-0.402117280785727,-1.8572300863375384,0.34632891871532767,-0.35490182696258366,-0.1706576354896042
0.7990271841189084,-0.813338972911133,-1.1698929986001376,1.919660969901836,0.9114600033285783,-0.7849296289424922,0.48646548459741445,-0.26187381454352154,0.45473886866130403,0.11620023407301555,-0.311431306623491,0.08025882210544663,0.7616805242018003,-1.1824932512459714,-0.18950526071797041,-0.09342017933889936,-0.07934387936427306,0.3421216388885314,-0.41245352066813207
-0.12957047312324677,-1.1361820271698726,1.4443892399397427,-0.6492432454139276,-0.5251129394203734,-1.7194309131675525,0.2505608779561803,0.17843418112242304,0.02605999472179501,-0.05455284457426714,-1.04334580689838,0.204866116494205,0.1201430280019474,0.9930076161084672,0.5923276073020315,-0.05252021724373659,-0.5939671694506248,0.16893859726319366,0.7377006410476457
0.07462119832832237,0.4035325628827396,0.06656837870793189,-1.855404729410732,-0.0071070128909822726,-1.125904734306006,0.07994275951017397,0.032064098979338165,-0.23273782866960466,0.6689379763342198,-1.1198029574985893,-0.18796883226193384,0.5727549477768734,0.0645051909400504,0.5688248663080245,-0.5964024160334268,-0.15239080651372194,0.20443644983549733,0.5789032724744428
-0.5437138274297084,0.31606947247365835,0.01723215410324017,-1.5279229646240655,-0.3910896774774637,0.04569856626550234,0.16356652851939635,-0.045860580928546384,0.06322190005365919,-0.06435739413655818,0.04992184261253811,0.2684638922373365,0.24262506094779906,-0.40285849629751097,-0.2213653868712311,-0.0719788490997313,0.49631342148753044,0.27496499059044827,0.5160983075616694
0.7298881778474635,-0.5446306460696814,-0.4013438378107336,1.3140857974338576,-1.292274605375482,-0.018288514861092998,1.0769028090390076,-0.02634736825642094,-0.2234911323427967,0.29081350300792513,-0.5503550508006294,1.4211758358074744,0.1193039272745886,-0.07394914097817938,0.3794696859484107,-0.10404555027904795,-0.02857229684240606,0.2879009150567649,-1.0367262865682714
-0.8253690647336912,0.30634820997111406,-0.5407899941798439,-0.5299638179478766,0.21571034297688604,0.5973975679224726,-0.5939445789300695,-0.006901742926145217,-1.0917658503475518,0.015662378596767185,0.21786684272045628,-0.5013599085178234,-0.7197507922103966,0.9057957505155609,-0.6681285666482911,-0.008206069778711722,0.10178616387946095,-0.28885164265385144,-0.541855657295211
-1.1775889475655683,0.46903471693850907,-0.007177592841304182,-0.9722842345447719,0.6943870323189691,-0.4050728747917635,1.1341737433779138,-0.33626421761529096,0.04051650919309359,-0.8289352031296434,0.2790151705676607,-0.21968750930037212,0.4388064324656889,0.33758764951077846,-0.04283032695978575,-0.3538918073252986,0.2318198135317668,-0.058253219718833814,-0.48789882301429016
-0.6090810642519164,0.595385449235955,-0.506152175731893,-1.3809832302923908,0.02055150367865191,0.80414065124351,-0.3423812311542728,-0.013742388691223918,-1.3991507302056856,0.4047164011717201,-0.024681254773395157,-0.14443872444269062,-0.663919880572511,0.7799171932103586,-0.33346352949091,-0.31997609778011277,-0.0524976437207838,-0.34095046925296624,0.22036382713054295
1.3436424487373935,0.27262002092148063,-1.0973536481292694,-1.1221795961796663,0.5569335037337597,0.20039324531269226,-0.9491666141899283,-0.3725567128810382,-0.3276490063302284,0.792189913397906,-0.160140682127375,-1.1851085175922087,0.7460928237062303,-1.3834948506160918,-0.959015292814701,-0.5946157279818016,0.47422913239309394,0.02916707982825688,-0.8247353046777256
-1.0365823359035202,0.9229955588998688,0.013773718848353853,-1.3692576589391574,-0.6015999264085954,1.1809360514172131,2.0887385429336898,-0.8978047763010102,-0.7986239542289922,-0.35453768290850934,0.36504724557416873,0.2833204162101449,0.34637328098593345,-0.41571892332478033,0.25281446252876055,-0.5041519935512875,0.36209145001732657,-0.032683294796792335,0.547241126607204
-0.08676402218150715,-0.7369613689283978,0.2813798782027903,0.40961629984599973,0.09586466579341027,0.01950512349583869,0.20137755320912046,-0.4386315915202182,-0.002580725500447138,0.01695442782182058,-0.11422793642094449,-0.5424617734090678,0.32396846508353144,-0.8193509600459343,0.08327349867392748,0.09317987066627492,-0.6794116714608622,0.05873556232537423,-0.7339231967154894
-0.46953253139323875,0.7798792809320827,-0.03712806994453193,-0.8889625569715514,-0.018725831955657524,-0.8872111420316615,-0.8699219690637207,0.6319511230812728,0.48145955846737254,0.33267106803598206,-0.6221432136813121,0.4024224500100849,-0.18049837861537343,0.0390338023903267,0.21726981055014608,0.382133678086043,0.013943941659106025,-0.04973735935302451,-0.10758898374362122
0.4038387438619915,-0.9191169221750246,0.31341692472423965,0.6791236500038398,-0.7258975756976944,-0.4755099298285477,0.7712826459754869,-0.8221867817663454,-1.2065162882108091,0.4128608480747963,-1.0337894029314039,-1.0306302366693645,0.16968875293159835,0.4753212683746908,0.3218832407795214,-0.2327698925957284,-0.2649497999915599,0.054840845463606444,-0.5432497368166256
-1.3335481614269529,0.6024744643494561,0.1280653913788202,-2.261548602105021,0.6420173262156368,-0.9505694949477828,0.4125318778915465,0.231186809072422,-0.8032420463369242,-0.27809771283282403,-0.2779714337552424,0.3839915410872749,-0.37266850998600487,1.4037562454967254,-0.36217769977492126,-0.21932779694984172,0.261992937477632,-0.046873246307537336,0.6243794544713036
-1.2268686719635429,0.4830735305758532,-0.21986173288647848,-0.8873165909333106,0.8164262339765903,-0.13632087059915002,-0.42282419097150864,0.3628562270432566,-0.5982452119007134,-0.43935892301256785,0.4728174649082821,0.32219129194733226,-0.7520809862655845,0.8522654410258496,-1.1579435436814438,0.3254717671014536,0.12743825362606057,-0.32247942808408714,-0.4446971804954298
-0.40495940480339104,-0.6710792954236349,0.8989176438082112,0.27394659533754734,-0.03394152923568115,-0.6354441427044826,0.6022638937566421,-0.32553466868972974,0.2384335021991226,-0.2729558477330359,-0.32702146267171905,-0.29877605229928267,0.38152659167247166,-0.2775291594627918,0.41686676158230396,0.2631391037601525,0.30583246999637115,0.028951922059255016,-0.42625905397397157
1.2688895983248196,-1.1454534902290443,-1.146998908989428,2.6587002563086513,1.2048317171884737,0.4760447744091152,0.6069598652506875,-0.12456688233232333,-1.2650643267308617,0.5372178202599927,-0.20398110564777366,0.559617417182604,-0.2730550821390734,0.2748031154098558,0.1664751400532674,-0.6329483513551112,-1.0582853872879998,-0.7199931496252395,0.4092904593130119
-0.5272089785076216,0.6406430121742823,-0.24934358243686053,-0.8510378974468802,0.5457863485999048,-0.9467384440008196,-0.15428353328202501,-0.19186609131435137,-0.5251806650472949,0.6745860517350983,-1.0630323896400902,-0.8683374353164436,0.11571443859381249,-0.14640064309137257,0.2713073057101204,0.06597065628102897,-0.1899666044257469,-0.0012978990635109594,-0.4938960542926956
-1.2848785995259264,1.2099780278751562,-2.2423073907875066,1.3986968680616414,2.680469409919649,-0.44349090907624517,-1.0747361113456952,0.43993734793852796,0.3885774531982234,-0.2743076154611339,0.3933399138985607,-0.305996931503243,-0.6150491221556179,-0.02629640008833563,-0.7250789301989614,0.5308107404208742,-0.16560468516512758,-0.2990051654018238,0.9702878851530317
2.504996213042867,-1.939199918545621,0.2542570262622668,0.28461024791136513,0.7681057022811637,1.293004669798498,0.5457267046807829,3.2416441763692534,-1.1632446623991557,0.31439072340976737,2.308219314396028,-0.4363723228153806,3.2171508962856024,2.1789083980877697,0.47150417760849,5.291058141310224,-1.0965851978201875,0.3261242325250129,-0.6280500327089977
10.864898652140495,1.3743611363195896,-2.106381813155818,0.40372103582480057,-1.7858973038498056,0.22336002613008663,0.42869752002839234,-1.0755395436634665,0.8340015153346408,-0.30299867681942905,-1.0204412696549312,1.3872302955635039,-1.6825502532492513,-0.5728571358850109,0.36087584710462195,-0.9789148934518532,1.8787258587298614,1.4517784184827658,-2.327091256784854
3.584234190434425,-2.119861076519843,0.37940039185555524,-0.6014334058326418,-0.3288975629182743,-0.6728607620004728,-2.3702736854096567,0.9619329356457795,0.4228539415009585,0.036729089376853784,0.276616159122322,-0.06271879133066136,0.7410105238194837,1.2083017749995855,-0.9220864012229336,-1.4825730315664478,-0.057582884075221635,-0.9800048861999433,0.695480618351971
-0.044944529531669365,-1.2004893422104423,1.556174211035185,0.40965180318568234,-1.2983047098387333,-0.0549414017805666,0.7397909191950703,0.017216053742286432,-0.7554379199566095,-0.08233073939730615,-0.3106506706146314,1.1430946099453123,-0.5725447256669823,0.6857539013223816,0.041289573891217096,0.46627854364043175,0.42241727177368316,-0.10592410357873998,0.6522053903237955
1.314556809853095,-0.23181173386064124,0.777178675013704,-0.7576663946840504,-0.7362132163185533,-1.0966054758038843,0.920189770395699,-0.14194893561322472,0.3169668745981502,0.43842158663965153,-0.9210321852903172,1.2515447141882146,0.5132039446959195,-1.4189716935113266,0.07636744407081685,0.16829671109667202,-0.26036058985397514,0.2790285840863296,0.48021291837392494
0.9484079000743365,-0.5686659191331619,-0.26886931879360265,-1.3205624893129453,1.162259232318154,1.2100875957534916,0.637186210376311,-0.26716558299268633,-1.5357983708436946,0.7883106112646867,0.2477262147915145,0.5642929236431178,0.2545589848557002,-0.9089754563566022,-0.32736487704061407,-1.0995964800058784,-0.6989411052078389,-0.6113069086344042,0.9805069311800207
0.9766337521364735,0.15845462158577764,-0.04434605893148797,0.6532157072865276,-1.4336006747023102,-1.2990518753133427,0.012816719704578821,0.08203388989216197,0.3118800492959611,0.402766737476889,-1.4879094584813217,-0.2647201996185159,0.4371894970276747,1.1641995468929707,1.3366162051275903,-0.5134179000380796,-0.386001875067082,-0.08278325590301545,-0.6853042383553841
-0.8583305246366418,0.45163652094028656,0.026481933035637038,-0.8731328737461004,-0.6485002499474588,1.2389995850445912,0.06264593979556515,-0.2223243734959105,0.5261458842362303,-0.736163217882616,1.086102042101462,0.010435994581814576,0.21087490888093474,-0.7153051074556973,-0.43253082831386946,0.08132749447864622,0.7030833365732203,-0.002464956356858974,0.17098406831240734
2.634521692565928,-1.2263382294037086,-0.2159825497109363,0.3960772036440259,-0.4961594418951147,0.1878624031275184,0.32115413291590633,-0.6669111687661282,-1.3104232318258695,0.5551886070266538,-0.358890221025099,0.0808949662764522,-0.02027218821737471,-0.6087300178579076,-1.140231615366212,-0.4075545231974355,0.324361670697596,0.0185303873040588,-0.19246195375536418
1.0349988486799213,-0.8648666943379131,0.1126808524098589,0.7938445957042196,-1.1671836859142568,0.7977050702064451,-1.2038068034404357,0.460791956815949,1.3965220537460186,-0.1836472625488663,0.7427428942242631,0.7481335063272615,0.3359927372134791,-1.2644617009453079,-0.32003548673402,0.23993402165103062,-0.1463686594376196,0.11583691103129479,-0.3995537796490067
0.6635476886243256,-0.8810577280572675,-2.096670851328526,3.4847355212330644,0.8477542034581786,0.6018652337233671,1.144966115326963,-0.1848276845535848,-0.5378310730774701,-0.0805269683433846,0.375699083919531,1.3648401272922335,-0.23181060503454115,-0.34070051686986397,-0.542015998422559,-0.09773890042537078,0.23349591092391167,0.08824572336361626,0.7106782636216186
0.32864797498101833,-0.9612975909444152,0.6594641987000164,-0.46946328223351597,-0.3968961795247027,0.13632153728140323,-1.064309817670071,-0.37999589867720074,-0.34764378275451646,0.58997633095729,-0.3330686278480926,-1.208862295712277,0.12525990346959406,-0.993487877059577,-0.3668536661376458,0.28501095820668193,-0.4532941321193606,0.0407429105148911,0.3669945902040863
-0.7316383631918241,-0.1944542047848105,0.40666166799791437,-1.362980575499438,0.4364226991007779,0.3131998585485246,-0.2901998880333717,-0.11458987548514504,-0.22190662642639714,-0.254277882695118,0.37471331333070396,-0.4841532043578877,-0.02952607613748377,-0.10484229061315563,-0.3555555023630641,-0.1111665949772285,0.10560679095043919,-0.05962963369940672,0.2460128912661376
-0.9254951406225908,0.5354028403813755,-0.8592345614732237,-0.5631776387218637,0.15893035103625225,1.2991610002567924,-0.16959050312519694,0.042348901083750994,-0.539831120479901,0.16654168726970056,0.6936769639568963,0.851375968136642,-0.6200169439631409,-1.1262744473292354,-1.0602157224056645,0.6113345444665763,0.303978779092414,0.17418497294434973,-0.48492486998392004
-0.9461686189293368,-0.017803259539019522,0.14112637569619205,-1.1780519563387368,0.9914307697074779,-0.22033671286135514,-0.7053388736519698,0.7097081516019578,1.2862258602997174,-1.2209938160253613,0.9647743798538162,0.18215739713029203,0.16378328423203883,0.8869367168932321,0.044328587699228414,-0.5231156097684546,0.043651753692137585,-0.03582836047089871,-0.5307741655284003
-0.2269753114036309,0.27578415830457426,1.6926597825564267,0.17334333093311574,0.7776051790643042,-2.2900367678910265,0.6625526441488628,-0.3216796416315369,-0.8349400104882339,0.5388764458222299,-1.3966382035824585,-0.44624656194845463,0.45045962364647474,-0.06889945356589774,-0.27713934317187994,0.23076367788959826,-1.2486566006374533,-0.032648806581939166,-0.19499329906215054
-0.5142553947590569,0.33759750146617373,0.4190457397481347,-1.2260497324318245,0.711290356156947,-0.5210172149241312,0.12510233790570416,-0.5901479607370317,0.09132309307016502,-0.0024456759966221832,-0.24186222337822216,-1.2322089709591144,0.5866854553786667,-1.15439486689836,-0.18358932290581753,0.14665015676204493,0.17731616212637924,0.0031095631474129678,-0.1256258077361242
-0.6010334806234439,0.5101668176561178,-2.5565960765434137,3.152995257483564,0.19734469835148558,1.275109985761165,-0.4330654393654231,-0.04103176303740523,0.8197372540354535,-0.7198923458619844,0.9549756476136414,-0.3192995738841679,-0.08432761240514214,0.37081075571752153,0.24038200811847724,-0.18556144143741696,0.39640583565023263,0.1322892769650542,0.7894393038449011
-0.0913960738077033,-0.29456528057979475,0.05916089733658086,0.005775353551730744,-1.503064033831192,1.3925054830488999,0.24100309514088394,-1.0187720860265825,-0.22173334362106725,0.42302734312010665,0.09952556952261882,-0.8309252838876025,0.5111820863009098,-2.065438994675563,-0.1493290946805661,0.32892248282863235,0.05918887867135541,0.46057246323883355,0.21649859675056216
-1.2341835311560105,0.44080709372628746,0.27785992117976066,-1.466367134757838,-0.5440452045088802,0.46484924947875716,-1.1611441010839898,0.1170219351636528,0.359871266936324,-0.9796296849966678,0.9414332192737852,-1.0380693642326733,-0.0930144542768936,1.0833394930429834,-0.6835819959232419,-0.11832144514223367,0.6751579817729368,-0.08625405805444618,0.5527038508526111
0.8105845808361907,-0.861990003732648,0.36973310506183227,0.2331640658692165,-0.4345123710696784,-1.2945623736691958,-0.3168484780353201,-0.5662559773513826,0.6473416731570365,0.13074856201990376,-0.8014864914988546,-1.6008973082937987,1.16356445809883,-0.8104893494367812,0.08771221307381259,-0.15360913574429227,-0.11155429121880495,0.38218692078100924,-0.5651207807834396
-1.0815945263371567,1.6546021076037025,-2.943773445867005,2.1927009604702627,1.377899982852098,0.8578346141645284,0.6543220456115307,0.2982651981362739,-0.23245332149200362,-0.17403394164023797,0.4132391863228384,1.2377388801116793,-0.6822686394941284,0.6140066581382322,0.3311178280411254,-0.22158997537558284,0.17034814050992056,-0.06493436359433874,0.8478715727228792
1.3722132145765018,1.8327538883336913,-1.6198692787206777,-0.8763095916303726,-0.9705865908425454,1.4240559895901947,0.018416618504890882,0.4843190645809799,0.33931406105738665,0.8252363567373964,0.06732475077798979,1.6395034925429068,0.6006684296864824,-0.8143135116783496,0.7857622284976558,-1.1499569878398705,0.16171155008829816,-0.31408276597290896,-0.29888155441142217
-0.29508453434752985,-0.7429467697047549,-1.7152503972599664,3.741836241748119,0.4247753260443286,0.060961104736929936,1.2014592334332672,-0.020379113500183305,0.16257082354106892,-0.38060668098379524,0.09484154765157449,1.4102886757423356,-0.33348859783882856,0.004691157723103984,0.2325927415161345,0.31888358922328064,-0.2753289814382636,0.30873094284079655,1.0251277995292207
-0.779721821286197,0.7183765868496731,-0.08895437751688995,-1.2204589283390543,0.369284953625637,-1.4995744482547912,0.6013886856847998,0.31127656968387923,-0.09407476063967198,0.25891530066802454,-1.0149387783552444,0.7249013807616929,0.10353547575198035,0.44538301669127295,0.49198867224154874,-0.0870408494932601,-0.30160529013936416,0.2701787923626957,-0.0349304453584848
-0.25804962635811923,-0.6376774371411748,-0.5906963296528035,0.5600992316917865,-0.3026436383942711,0.1935969396771554,-1.0148412989551194,0.47221328390072986,0.3865119966873675,-0.75710811412371,0.6667262077846504,-0.09776148639544129,-0.1649096515732303,1.49598184787461,-0.41900451815939965,-0.34557905363362207,0.3405406864642131,0.06389845103602843,-0.6824395595723074
0.4637353578449109,-1.1027546267507193,0.02468345418641121,0.9435318005287389,-1.2052584938994764,1.2367575449515336,1.3057116536311604,-1.0456108860580329,-1.973496070958785,0.3601586600977717,-0.11392251678942249,-0.019035478869645937,-0.32962966880967653,-0.12063419023306873,-0.5356890382874753,-0.08793471546717876,0.1374782784734641,-0.0851846328007529,0.6401793450191702
8.639246024789896,-2.6398790994441526,0.2598449867217786,-0.8204240811485173,1.405927676041694,-0.9711475997495308,-0.9482489841090969,0.5829883824747694,0.6571889891486308,-0.46520619877033886,0.5552904900971799,1.124205599231551,1.1211103143338932,0.6111368741178046,-0.7066109278470819,-2.860584080852416,-0.7113886845374123,-1.7723415135161722,0.9188358980344963
-0.20519501385279706,-0.8133120702365205,1.4905306500388922,0.786552667632001,-0.2895385985693232,-1.446520284958245,0.8276066494041837,0.19094993023037737,0.5743072458546074,-0.9082929530410199,-0.010061245003154463,0.9200701308683231,0.3434743905468803,0.5508218600040509,-0.33260343548308585,0.21911705205738344,-0.40386765156901194,0.012554378385890628,-0.3062450769131303
0.15195177005574323,-0.9999881050663192,0.9849843095841554,-0.6481932857082464,0.20061196546461188,-1.8239240909735375,0.27181057834193795,0.41138273826330163,-0.021374149893014085,0.2617718183153797,-1.0607588051636023,1.0387992813144302,-0.019775741973442975,0.31462227427539236,0.2525623935185677,0.16985309255971626,-0.21383175952615488,0.21100498866205816,1.1866884106553455
-0.6485176003349059,-0.36192258398367977,0.18655027424456055,0.15174106898403228,-1.2349048703878973,1.375697781772574,1.1941415357780698,-1.1876053423075488,-0.03196831966238894,-1.1520944032833118,0.9668191889030351,-1.3331684581758514,0.7737800161389818,0.1410444083274203,0.09158879029394218,-0.6394445661572453,0.6104432806750906,0.10354240182222223,-0.2523471040076214
-0.27693103409163594,-0.8205778179131651,1.234365452998946,0.2976464606035894,-0.08102501477035855,-0.973658290509101,0.5086359658354865,0.049219233014868635,-0.938319305588305,0.10084141387511922,-0.6016088302291583,0.7290766554868175,-0.4994748056786465,0.5662499446931468,-0.502656884644607,0.5345104385476009,-0.2942072601420708,0.0573280975911719,0.03348050053952726
-0.7867462401287066,-0.13352293344002547,0.08636387873107144,0.4258142556201207,-0.3299434863577977,-0.07331696246543126,0.5515305043118194,-0.3305105956846583,0.07618023096988923,-0.9782293009348856,0.34978550426397287,-0.5850723796521823,0.1555927360878187,1.0906977274085965,0.047267209170750946,-0.22593806686147833,0.010911543965402174,-0.22193400699381252,-0.8481015847403321
